<DATE>,LKOH,IMOEX,SBER,SBERP,RTKM,SNGSP,SNGS,RTKMP,GMKN,MSNG,TRNFP,AFLT,SIBN,TATN,TATNP,MTSS,CHMF,GAZP,PLZL,MGNT,ROSN,NVTK,AKRN,NLMK,MAGN,ENRU,RASP,OGKB,PIKK,TRMK,VTBR,URKA,MVID,AFKS,LSRG,HYDR,FEES,IRAO
20161028,0.16134236850597,0.0989998989796968,-0.0669792364367198,0.294353759700293,0.659731032732822,-0.136939404313588,0.424041297935097,0.0809716599190237,-1.12157443656756,2.17063611697316,-2.88343558282209,2.53174603174603,-0.350309889517653,1.18104350426072,0.974358974358977,-0.046860356138704,-0.207230025328122,-0.0296208530805628,-0.72926162260711,0.966507177033493,0.922988174214015,-0.553146957691723,-0.823723228995058,-0.560514843263448,0.482770101548192,1.64705882352941,0.587371512481653,-0.734294261626335,-0.423878488166742,0.376222723852521,0.308778120864581,0,-0.81608860390557,-2.14051876101738,-0.0564652738565782,1.01899610013838,0,1.71030724988648
20161031,-0.128865979381443,0.397626352333285,-1.20643431635388,-0.755958733546775,-0.415931434333247,-1.50839904010971,-0.807784101340183,0.40453074433657,-0.0107009095773141,1.09176748303335,-3.97978521794062,0.588280826689365,-0.108166576527862,4.90543735224587,3.09801929913661,4.78199718706047,2.26119058606369,2.84444444444445,1.01010101010101,0.748744194863046,-0.643040868819663,-0.661455201443189,-0.332225913621262,7.04592901878914,5.56660039761431,2.31481481481482,0.802919708029193,0.38356164383562,1.09968073785031,3.29835082458771,-0.688947522720607,-0.120481927710837,-0.176315016162216,-0.797735460627901,-0.621468926553672,-1.00871731008717,1.18343195266272,1.19047619047619
20161101,0.193548387096774,0.363382320419764,-1.0515603799186,-1.22770857603728,3.21478293886849,-2.01879568395406,1.59170831019804,2.01450443190975,-0.363869863013699,0,0.756578947368421,3.14736437091189,0.378992961559295,2.12676056338029,0.541871921182263,0.0894854586129703,-2.05324909747292,2.26159608182079,-0.204545454545455,-0.940733772342427,2.05666618725731,-1.05932203389831,-1.66666666666667,-2.33057045343735,0.470809792843687,-0.452488687782806,5.70601013758146,1.31004366812226,1.12280701754386,-1.59651669085633,1.50553505535054,1.02533172496984,-0.382690609361204,2.98313878080417,3.0699260943718,1.64800603849541,-1.05263157894738,1.05882352941177
20161102,-3.96007726980039,-1.40720227155498,-2.39286938635583,-2.37706405371076,-0.061312078479457,3.01953818827709,4.20841683366734,-1.10584518167456,-1.18152524167562,0.379451255107995,2.05680705190989,0.940017905102969,-0.485436893203887,-1.83422976141223,-2.98873101420872,-1.3857845328565,-2.23450817783922,-0.824059726722065,1.11591892507402,-1.03513770180437,-1.87429537767757,-1.34597736310798,1.52542372881356,-1.20806709265175,-3.59262730396751,-0.340909090909091,-2.6715988491574,-1.48168103448275,-2.25537820957668,-0.811209439528019,-1.84673549512868,-0.328358208955231,0.827423167848703,-0.251889168765747,-0.717043574186431,-3.00742574257427,-2.30496453900708,-0.0582072176949878
20161103,0.0335232986925914,-0.307806396887394,0.273953357684733,-1.00371747211896,-0.441717791411042,1.03448275862069,-0.349650349650355,-0.319488817891378,-0.467391304347826,2.12271009014248,4.09468969929623,-3.28898743532891,0.13550135501355,-0.252880022478218,-0.555555555555553,-0.0453309156844943,-0.706880301602262,-0.646260918968821,1.84684684684685,-0.585356491699453,-1.76647996553209,-0.775193798449612,1.669449081803,0.757958564931784,0.534672715489304,-0.7981755986317,-3.65990990990992,0.492206726825258,-0.603478878239258,0.669144981412644,0.0592592592592568,-0.449236298292902,-2.40328253223915,0.176767676767677,-0.666666666666667,-1.53119816256219,0.120992135511195,0.0291205591147318
20161107,0.234584450402145,-0.510518619663627,0.455341506129601,-0.112654900488162,0.147892531427169,-2.18430034129693,-0.94736842105263,-0.560897435897438,0.797204324560446,13.7243735763098,0.245851259987707,-2.17806648834543,-1.43437077131259,0.253521126760557,0.0507872016251876,0.136054421768713,2.15946843853821,-1.00071479628306,-0.486510393631137,-5.98455598455598,-0.292397660818713,1.92187499999999,-0.164203612479475,5.01504513540622,0.467365028203072,2.64367816091954,0.379894798363538,7.45578231292517,0,-0.295420974889221,-0.014806040864667,0.451263537906137,0.270270270270263,-4.20973027476683,-1.23042505592841,-1.51613321238824,-2.89425981873113,0.873362445414841
20161108,1.30391173520562,0.780461824457544,1.88981868898187,0.338345864661654,-0.30765444253015,2.19818562456385,1.61176053843428,-0.322320709105553,1.84182015167931,1.90285428142213,1.71673819742489,-2.2265625,-1.04338275672708,-0.590053385782514,-1.16751269035534,-0.724637681159431,0.394889663182344,0.592057761732847,-1.35555555555556,1.23203285420945,-0.146627565982405,-0.643875517399959,-2.79605263157895,-2.0152817574021,-3.27237728585179,-1.67973124300112,0.436681222707419,0.633071663712333,-0.642857142857147,-0.0740740740740699,0.651562268621347,-0.0898472596585668,-1.34770889487871,-0.157894736842111,0.0566251415628539,0.381578947368423,0.211561197187485,0.432900432900437
20161109,0.940594059405941,2.21806669952691,3.37417014578056,3.48445110528288,1.22207134921614,1.70706725844998,2.8412062053338,0.808407437348424,2.02127659574468,16.9533169533169,2.92344786015672,3.15621254494606,1.3041065482797,3.05257207461843,1.59219311761686,0.684306569343066,1.5733456732994,4.52196382428941,0.473079522414958,-2.11967545638945,2.08516886930984,3.07051380959728,2.19966159052453,1.3938980407447,0.845771144278615,0,2.17391304347826,0.905888273779579,0.934579439252345,0.518902891030384,1.80962189201117,-0.0299760191846591,-0.819672131147538,2.37216657880866,2.03735144312394,3.52601913750163,2.30984166407948,4.3103448275862
20161110,2.82818375020435,1.61315980473061,1.53601694915256,1.19478638667632,0.1829268292683,-0.95669687814703,0,0.801924619085806,4.75495307612096,-4.68487394957983,-3.36749633967789,-0.154918667699449,2.10901122980005,2.85244103126714,0.0505561172901892,1.63117353874038,5.09111617312073,1.22235956599368,-1.16591928251121,2.06196249093358,0.992520138089755,2.69461077844311,0.993377483443709,8.30609498173428,3.35471139615195,3.75854214123007,1.64539007092198,3.11720698254363,-0.0712250712250672,2.06489675516225,-0.621387283236994,0.719640179910038,3.15273951637588,2.98661174047373,0.388241819190238,-1.53203342618384,0.758633246343388,1.2534435261708
20161111,-1.6852146263911,-0.592457057870966,-1.20631194574858,1.51162790697674,-1.31466828971395,0.423657007286901,0,-1.67064439140812,1.03523790563408,-8.22129160238043,-3.87878787878788,0.543056633048866,-2.36051502145923,-4.68,-3.48660939868621,-1.06999554168525,1.11628915140348,0.325644504748975,1.42921960072595,0.609137055837563,-2.54949437402079,-0.0874635568513153,3.27868852459016,4.16296822297177,-1.59108989657916,-1.20746432491767,1.84203181691321,-2.53929866989116,-0.285103349964366,0.578034682080912,-0.814308564781142,-0.327478416195286,0.29673590504451,-2.775,1.04972375690608,-2.01877330590201,-0.403565835441515,-2.0541422935655
20161114,-0.905562742561449,-0.488700342533174,-0.732624909246905,-0.246717772490969,1.56654742814853,-0.253121835977048,0.559322033898302,0.40453074433657,2.26600985221675,1.44092219020174,-0.914249684741488,-0.0771604938271561,-1.34615384615384,0.993145894530707,1.46596858638744,-0.157728706624603,-0.857449088960343,-1.09548282391128,0.178930887944531,-0.403632694248234,-1.28617363344052,-1.29851181791654,-0.317460317460317,-0.136344269279929,2.29587712206953,-0.222222222222222,1.30172650041108,-0.843672456575686,-0.786275911365257,0.574712643678169,-0.322533352880827,-0.268817204301085,-1.33136094674556,-1.54281306248393,-2.13231273920175,-0.249343832020999,4.02177199879044,2.36111111111111
20161115,-0.685378590078329,-0.243819207810131,-0.36569148936171,-1.3779701439802,-0.947291717269858,-0.152258501099638,-0.539356143603574,-0.0805801772763854,-0.1252408477842,-1.75189393939394,-1.8771874005727,0.386100386100386,1.36452241715399,0.747922437673127,1.03199174406605,-0.586774994357938,-0.908108108108106,-0.246137016272382,-1.4065639651708,0.506585612968592,0.0888362451880401,0.428677014042864,1.27388535031847,-2.39781551326905,0.489963647858377,0.22271714922049,0.0270526173407223,0,0,1.35714285714286,0.07354022650391,-0.0598981731057169,1.43928035982009,-0.574562548968396,0.335195530726257,0.381528746217605,-0.436046511627891,3.52781546811397
20161116,0.657246138678935,0.587984492280851,0.0600600600600623,0,1.85139774399214,-0.237207726194511,-0.305033045246568,0.080645161290318,-0.935661232757789,0.771084337349398,4.47470817120623,-0.0076923076923007,1.64835164835165,5.01787187242233,0.97037793667006,0.612939841089668,-0.0654593061313575,-0.274160383824541,0.747282608695652,2.19758064516129,0.369822485207101,1.85457756844275,0.628930817610063,1.02290610246547,0.707769738911612,-0.111111111111111,-4.00270453008791,-0.775775775775774,-0.216138328530268,-0.845665961945044,0.161669606114049,-0.0599340725202243,4.90688737806679,1.91752035723666,-0.612472160356347,3.70904325032765,0.379562043795611,2.14941022280471
20161117,1.37120470127326,0.682136308972257,-0.126717353608108,-1.22704881325571,-0.686168291802086,0.866168478260866,0.356960734319226,0.0805801772763969,0.185004868549172,5.21281683405069,-0.837988826815642,-0.915455035002691,0.540540540540541,4.60793297552036,2.73141122913506,-0.361010830324902,0.655021834061135,1.51202749140893,0.292200494493145,1.27244032353521,-0.324244657332357,1.28612716763005,3.125,1.47987884032887,0.577854130876159,-1.55728587319244,-1.39456261445273,8.7515762925599,0.758122743682319,-2.27434257285003,-0.190755685986801,0.569715142428779,-3.24034939419555,0,0.224089635854342,2.33792493365348,6.2652705061082,0.744162176032855
20161118,-0.660225442834139,-0.218821594313577,0.200333889816368,0.879579252811025,0.327272727272722,-0.151540663411354,0.254065040650404,0.483091787439609,-1.40927203809894,-1.45454545454546,-0.469483568075117,0.861801242236013,0.430107526881726,-3.19108997622325,-1.52634170359429,-0.135869565217396,-0.813449023861171,-0.501015572105606,-0.179291797400269,0.818155254699523,-0.340085760757054,0.542160079897285,0.606060606060606,-1.50093808630394,-1.59937888198759,0.903954802259888,-0.857142857142849,-0.0695732838590034,-0.214976710856332,0.436363636363632,-0.39694207586003,-0.417412045319015,2.3296447291788,1.3917525773196,-1.22973728339855,-0.321066930106191,-1.52187003886791,1.74477840040753
20161121,1.37785702707084,1.00476379710444,1.96601132955681,0.62921348314607,-0.205388425758127,-0.640809443507581,-0.557526609224528,0,-0.069006309148265,-0.18450184501845,0.314465408805031,0.215533831113849,1.63276231263382,2.89555325749741,0.5,1.79138321995464,-0.820120284308365,1.79640718562873,-0.224517287831163,0.280166167520046,1.05341246290802,1.74542358450404,1.50602409638554,-0.675324675324676,0.67855452106675,1.45576707726764,0.850144092219005,0.69621721977257,-0.75403949730701,1.73787110789284,1.1070110701107,0.0898203592814405,1.28059191804212,0.152516522623272,0.226372382569327,-0.84241823587711,0.0389126688531961,0.638377769432961
20161122,-0.479692996482251,0.359923643729016,1.30718954248366,1.66145600714605,0.0726392251816008,-1.00135777325187,-0.849473326537547,0.160256410256413,1.38107921475782,-2.9112754158965,-0.846394984326019,-0.7604270681312,0.0790097445351623,-3.05276381909547,-0.248756218905473,-0.423256850077963,3.96912899669239,0.267379679144389,-0.0225022502250225,0.674373795761079,0.367053296138599,0.0557880055787974,-0.29673590504451,1.55160390516039,3.60501567398119,-0.33112582781457,-0.914416345192171,0,-0.217076700434141,1.06761565836299,-0.423357664233575,0.0897397547113405,3.93368923855015,0.634517766497462,-1.2987012987013,0.762118940529734,-1.23360746832629,0.584577114427868
20161123,2.02442159383033,0.947158524426728,0.148387096774187,0.606273613917931,0.350834744737486,0.462883593348197,0.0342700479780725,0.320000000000005,2.07258927702637,-0.666349357448824,4.96364211191906,1.28482972136225,1.44736842105263,1.69755086173382,2.7431421446384,0.984340044742724,1.82396606574762,-0.339999999999994,-0.382624352914697,0.354066985645933,1.65301345816266,1.40786172288821,-1.33928571428571,0.343347639484983,4.99243570347959,2.21483942414175,-1.05263157894735,-0.875777828992861,0.253807106598981,2.8169014084507,0.791672775252894,-0.0298864315600785,0.567721005677216,2.39596469104667,1.65903890160183,0.793552386856784,2.19421627095757,-1.32311116606899
20161124,0.047244094488189,0.825602301330447,3.81369580622303,3.26637554585152,1.19349005424954,-0.784982935153585,-0.565262076053452,0.637958532695373,0.0762631077216396,0.622903689506464,0.271084337349398,0,3.16472114137484,-0.713557594291528,-1.79611650485436,1.10766504209127,0.812330764424073,1.08368452739314,-0.225937641211026,-0.543530084866978,-0.25903007626996,1.15463917525773,2.8657616892911,0.940975192472194,-0.259365994236321,6.71722643553629,0.204022150976393,-0.488258544524527,0.0723327305605746,0.410958904109585,-0.654545454545463,0.0597907324364689,0.806451612903226,2.06896551724137,-0.56274620146314,1.24246524787797,2.40035234529839,-3.02005012531329
20161125,-0.692586179757595,-0.229199655724985,-0.490226497052431,-0.202976995940456,0.369311412913989,1.10079119367045,0.258397932816547,-0.31695721077655,-0.457229948561631,3.83333333333332,0.330429558425954,-0.657190891028591,-1.13150616042243,-0.898357289527721,0.593178447849722,-0.306748466257664,1.61157024793389,0.13235391436701,0.181159420289855,-0.0958772770853308,-1.45722118020488,-1.00557140915885,-1.90615835777126,1.17796610169492,3.29384570933256,-0.50761421319797,2.12332751599766,0.700934579439253,0.686664257318408,-0.545702592087301,0.292825768667651,0.0298775022408195,0.266666666666667,-0.796332046332042,0.962082625919638,8.14094775212637,1.46236559139785,-1.80901925313348
20161128,-0.285306704707561,-0.166813621523723,-0.598653030680973,-0.822033898305084,-0.842729970326402,1.3950323239197,0.0859106529209573,-0.953895071542133,0.956937799043062,1.07773446457236,3.56287425149701,0.12307692307692,-1.70396744659206,1.26910126910126,-1.22850122850123,0.791208791208796,0.0406669377795829,-1.56632079836098,0.0678119349005425,-0.383877159309021,-1.43484626647144,-0.603980782429647,1.49476831091181,3.07395929307312,0.699300699300699,10.2040816326531,1.68043292509258,2.06496519721578,-0.0358937544867275,-0.754458161865585,0.364963503649635,-0.238948626045404,0.0531914893616991,0.948674288494285,0.560538116591928,-1.08988764044944,3.22170411191183,3.90840900118436
20161129,0.0476871721506915,-0.372854653522066,-0.834378920953584,-1.13646073656327,0.215465645199895,3.18791946308725,2.67811158798284,0.0802568218298624,-0.777251184834123,0.204174228675124,-1.040763226366,1.21389059618931,1.91461836998706,-1.79028132992327,0.0497512437810917,0.109027474923681,-0.558943089430894,-0.798979454814018,0.293652586401626,-0.867052023121387,0.0445632798573907,-0.63527137135755,-1.76730486008837,-0.0487567040468083,-1.66666666666667,-0.555555555555556,-0.63025210084034,2.31870879745396,0.0718132854578056,2.00414651002074,0.0145454545454489,0.239520958083836,-2.76448697501328,4.57831325301204,2.0066889632107,3.68056344428036,-1.38603696098563,-3.48277608915906
20161130,1.30282809024468,0.865902512890289,0.398557601062817,0.328435609334482,1.05112279025322,2.16260162601626,0.217354957364982,0.400962309542903,-0.926633549866259,4.14308354086484,3.88548057259714,2.34552907241537,1.49784209190151,1.11979166666667,-0.397812033814014,0.30494445654541,-1.81911088400613,0.710659898477165,-4.05405405405405,2.04081632653061,1.02449888641425,1.73731758165393,2.54872563718141,-4.11382113821138,-2.69774011299435,-2.32774674115457,-2.46652572233968,2.7771606309709,0.10764262648009,0.135501355013562,0.930773705642818,-0.238948626045404,1.96828868234007,0.437788018433191,0.163934426229508,3.00208173551004,4.21655387818844,-0.275554389187781
20161201,0.6900878293601,0.80573516207344,0,-0.585802894555473,0.236406619385346,0.270571383097249,0.316983650316992,-0.159744408945689,2.40092565808504,-2.6086956521739,6.15860517435321,0.645256990284044,0.200100050025015,2.62683492145248,2.54618072890664,3.80021715526602,0.437181222025599,2.69489247311827,5.16431924882629,-1.93333333333333,-0.499706055261607,-0.109289617486333,2.63157894736842,-1.51772087502119,0.595151691101751,-2.19256434699713,0.650289017341045,-1.4483354950281,-0.322580645161282,3.24763193504735,-1.5706051873199,0.329341317365276,-2.19839142091153,-0.894700619408122,0.10911074740862,-2.03169875545155,-1.22377622377621,0
20161202,2.36760124610592,0.335553073468209,0.441083805923136,1.05719237435009,0.884433962264151,-1.14285714285714,-1.43023449193414,0.239999999999998,0.564971751412429,0,-0.821192052980133,0.147383935151081,1.04842735896155,-0.17565872020075,0.632911392405055,2.38493723849372,0.839465229557469,-0.301027419671493,-0.0446428571428571,0.514713023210644,0.443131462333826,0.246170678336974,0.427350427350427,-0.990099009900995,-3.17460317460318,2.04678362573098,-0.918880114860015,-3.72888791401623,1.00683207479322,0.786369593709054,0.0585565802957083,-0.20889286780067,1.97368421052631,1.85185185185185,0.163487738419619,0.977198697068405,-2.35145385587864,-3.39473684210526
